369.31302, 704.92395, 849.4955, 1003.35425, 666.3938, 902.8468, 666.83356, 561.3959, 587.11334, 883.2676, 1996.8484, 616.7209, 791.31854, 715.93933, 1305.198, 896.25555, 1012.2803, 1265.9413, 386.2015, 1480.2451, 675.5608, 710.18304, 407.5296, 682.29517, 867.79224, 296.97183, 985.973, 2617.3071, 1023.4244, 371.81824, 405.16916, 649.77057, 29.496801, 765.1164, 775.3252, 734.3909, 364.04584, 1231.7681, 391.50903, 1009.05664, 697.9576, 1316.8263, 1256.7327, 199.92682, 1137.5411, 589.32904, 2567.4814, 739.2291, 617.51465, 947.88306, 527.5141, 646.26526, 1000.57697, 633.7445, 762.55225, 952.98895, 1178.893, 86.390884, 709.3193, 807.2795, 863.57025, 538.24713, 981.05066, 746.91876, 552.80133, 468.48312, 659.2196, 781.0292, 1341.4844, 1154.4381, 202.04503, 534.4945, 311.9955, 384.03607, 1001.3875, 773.1395, 289.23044, 405.99002, 56.54132, 1050.6887, 933.024, 1954.3981, 366.80292, 971.81757, 389.7111, 162.62328, 599.57184, 640.39276, 1615.5967, 810.95013, 432.27988, 688.0586, 572.7573, 1065.0956, 716.10974, 880.01337, 782.34326, 770.9999, 665.09106, 1259.4229, 2918.3306, 1028.6672, 281.68622, 440.5838, 478.54593, 707.55255, 541.69617, 258.44006, 957.61584, 701.082, 666.6524, 484.89456, 69.71522, 1179.06, 1129.0428, 188.73564, 421.9727, 1358.817, 526.5076, 949.82874, 803.6833, 784.7957, 1066.261, 704.8491, 376.2946, 2848.0925, 1053.4413, 581.0233
184.43839, 315.92755, 302.03867, 502.77594, 311.19107, 328.30478, 267.5938, 209.6902, 220.49722, 586.52673, 1010.8909, 251.07568, 281.87653, 355.9994, 566.6809, 307.30487, 432.69067, 626.2213, 123.36374, 732.4589, 382.51395, 388.41663, 231.99823, 326.70987, 301.91177, 105.05408, 415.42407, 1456.4711, 466.98373, 175.88701, 143.97281, 413.5059, 11.4200945, 295.51962, 331.21097, 323.8136, 123.7538, 547.88916, 188.32735, 508.62015, 297.63974, 640.2658, 480.30978, 51.934616, 492.70544, 203.9172, 1242.4161, 547.8865, 341.87042, 514.4534, 300.73044, 254.10333, 507.40515, 196.02585, 280.69257, 452.79245, 544.9859, 42.094036, 468.46326, 340.8288, 295.4448, 195.82726, 411.1365, 331.4386, 328.65622, 180.58482, 241.60999, 446.66818, 548.3255, 497.86218, 203.99283, 359.06998, 92.99636, 287.94034, 453.91193, 328.42133, 222.58876, 149.42958, 21.428886, 595.0425, 401.59372, 979.4328, 182.52293, 450.89838, 275.30908, 126.2655, 357.12122, 250.04712, 860.91156, 375.0924, 166.57777, 405.91214, 229.5341, 424.45972, 203.70932, 378.8576, 293.3044, 502.68427, 620.3166, 499.83008, 1804.367, 325.82715, 123.229965, 145.29688, 251.63182, 277.5017, 132.25449, 205.14786, 412.4421, 274.2639, 233.30624, 328.80945, 7.379031, 447.91095, 561.9207, 74.08093, 156.88202, 660.40594, 289.23984, 469.4889, 262.78195, 292.65515, 479.95792, 433.63052, 282.76816, 1777.0001, 531.5779, 175.68402
241.23189, 388.52237, 257.20306, 504.97546, 421.39682, 532.9868, 344.33304, 197.88954, 252.47392, 620.2856, 1200.6993, 331.27588, 436.2699, 442.4904, 873.1223, 417.74973, 505.7085, 869.96173, 129.9437, 1109.7769, 471.17093, 486.992, 254.70163, 445.62955, 352.79813, 93.66366, 587.69073, 2162.6677, 568.8904, 268.13626, 117.734406, 371.5758, 4.3213487, 393.5708, 440.9103, 335.6685, 122.195564, 653.6959, 229.0435, 674.95306, 366.49734, 675.7466, 874.0185, 63.160183, 706.70276, 238.66568, 1865.093, 536.4376, 442.42, 587.9075, 431.12674, 333.47064, 577.71643, 242.03526, 375.07837, 625.20074, 674.67065, 49.575825, 484.8534, 498.89697, 423.46338, 214.83875, 531.8797, 469.5288, 422.6541, 246.92722, 185.65051, 483.64975, 1028.187, 751.03375, 156.65466, 381.0473, 120.431114, 299.5501, 610.3524, 377.05496, 230.74596, 204.55606, 12.164746, 681.2333, 584.6762, 1594.6692, 240.23993, 673.9115, 294.67902, 102.86398, 514.637, 328.93744, 1140.7887, 414.32574, 193.93994, 410.24286, 216.5639, 522.241, 264.6352, 497.97003, 374.34106, 690.2744, 716.1051, 530.65, 2617.1965, 600.376, 156.31934, 212.98273, 190.53926, 333.51892, 195.77287, 135.2632, 577.4672, 318.93668, 259.50992, 237.3993, 5.95952, 469.5582, 751.7567, 84.4581, 202.74341, 864.4668, 334.35574, 649.31854, 358.25162, 242.31451, 692.8023, 500.98315, 315.30182, 2640.5483, 591.0112, 204.41794
341.46472, 585.0011, 606.8032, 876.56885, 495.91843, 859.6592, 483.35202, 488.36035, 490.38593, 778.89294, 1393.7888, 479.37885, 659.1537, 552.3193, 1089.2744, 699.7002, 796.8933, 1071.0194, 318.50507, 1269.9282, 541.06287, 667.4708, 363.08386, 531.06067, 676.51746, 262.5789, 869.1566, 1875.4397, 832.5758, 313.16864, 299.31982, 584.24915, 22.502531, 600.4238, 650.4563, 654.0001, 342.13467, 928.08386, 292.29218, 827.58167, 484.44583, 984.6319, 1191.6399, 145.96846, 898.6355, 434.6201, 1902.191, 729.22815, 485.36005, 878.6316, 391.9622, 536.5036, 768.84393, 580.61285, 771.2425, 778.9105, 908.3965, 87.15236, 722.64124, 827.9293, 684.3194, 437.63498, 853.16077, 602.9104, 470.71497, 374.88834, 531.2399, 645.6205, 1280.8658, 900.59814, 243.24599, 464.11765, 272.16187, 392.3069, 835.0915, 648.5851, 214.262, 320.98172, 56.484024, 975.24786, 788.36694, 1638.7695, 308.95956, 885.5954, 416.83145, 152.90625, 451.20343, 512.47345, 1117.0975, 649.3478, 313.60245, 583.37146, 522.45013, 754.715, 613.4467, 706.4441, 794.79175, 584.28796, 513.80743, 850.6869, 1949.3198, 878.8932, 253.87852, 403.86252, 407.14578, 604.1117, 485.307, 220.97299, 803.4717, 646.36316, 550.59393, 436.38596, 46.045944, 850.9406, 883.8633, 162.44939, 327.60034, 1194.4303, 419.41855, 794.17303, 639.1551, 652.1516, 880.37616, 529.29694, 371.87292, 1943.7161, 979.7996, 436.3128
206.88568, 412.25882, 351.14188, 544.01965, 261.72363, 465.72507, 430.64108, 354.3185, 389.96762, 425.85428, 1018.73016, 286.86703, 421.53946, 382.2553, 660.8523, 396.0867, 479.7727, 610.9612, 238.75615, 772.4038, 408.7614, 345.18607, 262.76285, 343.5971, 422.55722, 209.6843, 427.9991, 1413.609, 576.2815, 161.90721, 207.42026, 424.21478, 1.3583939, 483.39, 411.02042, 567.1622, 188.5366, 623.1931, 198.51573, 528.38794, 353.6047, 701.7111, 584.4374, 96.42349, 541.02856, 310.05533, 1158.3328, 484.212, 336.08487, 442.96817, 268.44742, 411.99008, 458.74463, 253.42303, 374.1207, 475.92145, 552.3233, 36.74575, 339.26855, 441.33566, 397.38028, 337.12274, 458.9586, 366.0101, 508.29562, 299.79047, 384.72168, 448.99103, 552.6859, 503.3274, 166.07059, 318.78955, 200.29529, 404.45856, 489.0918, 333.28195, 59.768692, 278.51236, 31.33646, 545.7308, 431.2622, 995.45483, 228.93745, 561.305, 262.9428, 213.63513, 310.60724, 395.47714, 877.8031, 439.3635, 283.97766, 402.2563, 378.79556, 411.60983, 377.0782, 412.76404, 444.975, 451.9039, 546.4021, 580.1133, 1738.2412, 431.62363, 127.32541, 288.0269, 249.37225, 401.76102, 427.89276, 155.56754, 518.08527, 418.44073, 358.38907, 278.2884, 71.668205, 502.8572, 627.90564, 115.94501, 316.9732, 671.9952, 355.12958, 498.2212, 358.42413, 399.27713, 541.0331, 317.8798, 295.13837, 1780.0345, 597.54553, 387.1268
481.23737, 1010.39404, 905.1215, 1425.8527, 1157.7781, 1276.0894, 896.50183, 922.45715, 855.56866, 1182.2115, 1052.0076, 685.2237, 1062.4938, 767.08356, 840.88715, 851.2468, 1081.8774, 1019.6106, 755.26636, 893.5221, 527.7181, 1251.884, 544.86774, 755.596, 1141.1311, 822.69476, 1461.4812, 1403.1593, 680.0794, 374.15817, 799.8539, 1353.5175, 150.12923, 955.23535, 1006.99524, 807.20483, 1254.1959, 738.6228, 498.25467, 1077.5382, 1015.707, 743.45447, 1642.6512, 328.42145, 802.4069, 1057.833, 1058.3374, 825.8482, 370.43597, 957.73267, 250.17874, 1027.5469, 1324.1533, 1827.4326, 933.7225, 1382.4279, 1929.1084, 112.34124, 1280.9802, 1163.3022, 746.8736, 849.7171, 1154.8605, 840.89545, 364.80112, 311.4969, 1157.2766, 1202.798, 1528.329, 709.5213, 273.7729, 409.4103, 902.92224, 271.35617, 1467.3546, 968.8973, 440.04517, 730.19464, 285.37592, 961.1574, 942.1111, 1071.6436, 437.1315, 776.7269, 897.37726, 512.9683, 273.81754, 977.2221, 770.65533, 918.381, 828.21576, 1026.0319, 808.4244, 1342.9668, 1432.046, 572.26294, 1001.3801, 342.12634, 424.40952, 1669.1696, 1079.8464, 1176.3608, 379.8288, 935.59814, 1114.1315, 1081.0276, 558.2844, 815.07764, 638.8943, 1067.0206, 728.1174, 1196.237, 179.76285, 1433.0521, 798.6278, 270.96326, 725.85266, 1469.1848, 560.8118, 854.26526, 1040.7133, 908.3188, 886.82263, 929.3053, 337.6546, 928.7057, 1353.103, 878.0223
311.56836, 887.4727, 777.3159, 800.869, 598.7405, 882.49896, 723.09503, 670.04407, 701.51917, 638.4655, 1404.4849, 526.3941, 809.9757, 641.8507, 942.8339, 722.69476, 815.3145, 908.08685, 501.21774, 1015.16266, 550.9386, 749.882, 501.56583, 551.2152, 936.4099, 466.31378, 722.4563, 1668.5901, 912.20624, 279.24063, 550.022, 817.33325, 11.471593, 881.5417, 674.0566, 737.3476, 493.21832, 1001.49817, 353.6347, 971.7656, 631.47003, 1066.6526, 920.66864, 226.8226, 796.81464, 615.8798, 1504.5183, 576.9749, 421.32605, 724.3645, 337.2711, 787.7906, 959.9696, 685.61206, 686.88574, 762.9447, 818.17694, 57.838234, 576.756, 762.0874, 737.0197, 637.27454, 842.81934, 597.70795, 557.67865, 407.25516, 639.60187, 921.4985, 807.23816, 800.0206, 239.632, 402.03302, 508.2233, 425.4729, 877.4842, 617.38367, 166.24251, 475.66492, 125.48315, 810.6719, 657.4629, 1279.0348, 364.82654, 783.48334, 427.38058, 310.39255, 371.76776, 739.58234, 1095.7196, 764.2663, 592.8262, 839.4706, 773.71075, 743.46045, 803.3815, 659.3185, 742.1587, 520.5959, 565.3741, 1051.7793, 2164.1392, 732.24994, 237.73264, 595.4332, 540.2651, 749.9179, 612.8078, 325.32056, 778.0654, 822.3907, 713.9098, 498.21606, 134.82726, 1048.4957, 853.7763, 194.44638, 528.0976, 980.5002, 506.08994, 817.3304, 680.05725, 797.58923, 766.74963, 740.89453, 351.97882, 1946.0275, 840.60394, 644.17194
196.89034, 393.36023, 353.79782, 547.9599, 265.2845, 433.59134, 387.1217, 284.04913, 309.74698, 484.43546, 1159.7819, 309.2732, 400.9381, 405.36618, 708.8146, 452.2969, 450.391, 718.4304, 177.57874, 856.23474, 429.90338, 329.77374, 206.21509, 359.05722, 421.38168, 140.739, 418.05664, 1664.9243, 635.479, 198.37798, 171.75722, 314.98114, 4.9739156, 437.57272, 378.7757, 526.9753, 118.35505, 720.32806, 197.36523, 508.09903, 362.63974, 794.0154, 570.86444, 65.419106, 597.5504, 295.0761, 1534.4496, 522.8001, 383.93744, 532.6724, 339.47256, 337.88174, 475.82684, 210.4248, 326.52704, 474.1528, 464.96228, 39.284, 364.34894, 411.5803, 429.074, 271.69925, 510.16693, 392.96207, 477.14978, 290.06, 335.1389, 401.235, 592.7948, 620.028, 145.74536, 335.3985, 144.36958, 404.98398, 460.66013, 335.47336, 78.40594, 229.08485, 16.346565, 619.5577, 434.3525, 1160.2551, 211.48552, 572.4554, 218.09422, 148.56573, 397.30096, 327.23352, 988.0098, 400.03085, 219.61545, 343.43765, 309.49686, 407.60925, 327.46487, 459.1717, 362.71268, 534.8728, 554.683, 534.638, 2132.284, 434.60608, 127.13133, 211.38948, 204.93144, 360.17612, 373.43353, 109.82259, 565.81067, 336.58673, 327.96786, 209.50868, 19.251686, 506.72403, 657.98987, 95.09374, 242.17294, 758.07434, 347.15326, 518.264, 359.897, 334.15424, 562.16864, 310.61966, 303.72464, 2066.8057, 615.13257, 307.2261
315.59656, 493.0767, 443.295, 1345.2876, 398.33405, 634.5688, 520.9581, 480.49622, 513.47064, 1206.7915, 1298.1549, 457.53226, 523.39557, 541.706, 891.6335, 505.72275, 871.7387, 1148.3425, 382.18, 1150.5157, 525.9669, 448.84097, 383.79193, 535.5814, 489.7335, 307.02905, 756.1202, 1845.4038, 717.07135, 264.05807, 413.11295, 728.94934, 25.102772, 552.216, 803.2114, 996.9244, 395.73874, 704.3934, 350.03125, 807.653, 625.3975, 878.95386, 843.35815, 189.34053, 764.17676, 531.8282, 1677.6637, 1256.2355, 491.50296, 958.1312, 369.6177, 611.81354, 763.98975, 648.9908, 593.3431, 793.5196, 1305.1576, 54.23336, 888.0376, 699.5923, 420.3706, 442.57178, 937.2946, 603.0676, 555.66, 468.45737, 860.1312, 700.97314, 952.9722, 579.05084, 416.49677, 745.52997, 223.88707, 524.3958, 879.68256, 685.70166, 177.42853, 303.3462, 67.4421, 1338.6243, 720.9999, 1345.4211, 316.625, 816.49475, 601.1152, 376.83154, 437.62045, 615.47644, 1134.1843, 656.09576, 356.84302, 520.0744, 539.761, 797.70355, 870.598, 537.8063, 757.06104, 553.6762, 735.2243, 938.9078, 1680.0498, 520.85486, 248.22432, 298.624, 662.8372, 481.5625, 584.1686, 422.7098, 667.27875, 702.3051, 387.69382, 823.17365, 129.91937, 723.68884, 966.8873, 172.17592, 361.24072, 1558.2825, 461.32053, 712.57947, 572.52747, 602.02277, 855.0066, 458.22043, 372.98657, 1822.5797, 1273.5078, 548.07306
211.68533, 452.7726, 389.22958, 465.20102, 298.62723, 551.1125, 411.96155, 392.16904, 413.02005, 389.56073, 967.3907, 288.02988, 436.30246, 374.79385, 686.5065, 418.88675, 539.27844, 616.049, 278.29315, 745.52844, 378.8834, 428.38235, 256.72845, 320.67358, 434.02512, 264.4692, 426.0801, 1207.202, 581.6115, 167.8603, 197.34273, 462.0345, 1.3415236, 429.38574, 447.47327, 509.3493, 199.61142, 622.6997, 193.58041, 570.63855, 350.48486, 687.8729, 588.0033, 87.35964, 555.81244, 329.20932, 1064.695, 376.59625, 311.5517, 475.42953, 243.95955, 452.76804, 524.48083, 316.17365, 453.77917, 469.04312, 523.12286, 48.335842, 317.0703, 502.09595, 411.82443, 372.80463, 494.3487, 367.74347, 424.4898, 279.07617, 368.8898, 507.6836, 566.5204, 549.6668, 143.73083, 275.94327, 237.86871, 384.25925, 540.66656, 354.1308, 61.117924, 268.811, 42.892063, 536.24634, 456.343, 952.54877, 217.94273, 567.8326, 222.61809, 160.1234, 265.6756, 419.78616, 798.2162, 460.1193, 303.16202, 448.8916, 423.248, 426.0703, 398.72723, 439.85443, 512.046, 388.77747, 396.6189, 556.2914, 1422.2288, 442.39536, 135.42072, 314.45062, 217.39095, 458.83655, 402.04846, 133.1924, 541.4021, 494.9757, 392.75504, 228.38918, 52.96514, 511.08353, 614.37286, 119.01029, 292.8757, 640.8456, 340.36844, 537.11664, 356.45755, 461.3078, 543.8198, 357.8504, 295.29712, 1440.5093, 500.79407, 359.75113
353.8685, 576.025, 713.9984, 639.2788, 840.58075, 786.4309, 415.21173, 692.8746, 618.0077, 666.0917, 1072.0497, 443.4058, 596.4934, 544.76447, 852.19696, 646.64746, 815.00977, 804.5103, 536.8985, 825.3659, 500.0191, 630.7658, 314.81573, 465.9117, 699.2827, 596.19714, 662.7885, 954.0886, 718.283, 248.04161, 469.46942, 482.8695, 85.60924, 653.6227, 640.7183, 281.71616, 408.2535, 822.7096, 339.121, 751.8544, 591.79675, 874.347, 767.50934, 168.57982, 573.4897, 541.914, 1002.2458, 573.2958, 367.4728, 918.41187, 258.25192, 641.47064, 902.21295, 633.7383, 788.9292, 588.2232, 677.78125, 99.91, 610.8354, 737.6392, 595.134, 595.74457, 825.5949, 517.2849, 235.95085, 179.60338, 571.8521, 654.89136, 798.0932, 590.38855, 174.29575, 398.98694, 264.3862, 141.01868, 738.32544, 561.517, 717.16077, 335.34415, 145.51746, 890.80035, 671.46545, 1030.2974, 281.67252, 692.427, 315.84528, 218.79929, 253.22598, 620.12286, 784.40735, 502.41306, 403.82297, 708.74384, 638.11066, 671.5235, 665.0134, 479.88013, 788.6476, 440.33658, 463.2576, 748.36273, 1342.3477, 689.2183, 231.02939, 512.03436, 432.509, 780.88367, 178.15631, 268.8527, 688.25977, 739.48224, 609.43976, 381.5836, 53.93969, 829.4851, 698.8585, 168.96368, 503.28952, 904.02484, 337.79166, 542.6554, 596.67896, 762.3644, 734.3073, 764.1575, 309.18594, 1016.3328, 799.53687, 380.76575
290.9596, 509.45685, 564.7171, 829.33466, 501.46667, 711.3842, 414.29395, 447.8643, 419.0927, 781.7979, 1258.2255, 416.6283, 570.7887, 502.89322, 905.8995, 569.0051, 769.50775, 951.37384, 352.02084, 978.74146, 484.38925, 589.895, 331.44244, 465.16956, 587.4482, 313.10358, 663.70953, 1514.677, 731.59235, 260.41864, 314.75958, 544.04474, 34.40089, 532.423, 648.54315, 573.1491, 286.12897, 792.1797, 281.6754, 733.04443, 485.4315, 890.9359, 852.5733, 127.861084, 702.315, 409.5425, 1589.3125, 769.6101, 429.49973, 864.319, 336.75885, 486.0079, 731.31995, 530.4893, 599.7428, 672.81323, 857.92334, 74.9797, 638.2368, 686.92896, 568.98517, 374.48328, 826.63055, 522.1503, 390.1654, 311.21918, 514.1955, 631.8329, 876.92, 687.0488, 237.25302, 464.91968, 218.52878, 355.75995, 807.5199, 571.0834, 260.87134, 272.80133, 64.70778, 980.7445, 677.2776, 1264.0504, 272.07556, 725.93335, 352.48224, 179.41417, 380.98636, 477.16037, 992.00104, 566.2541, 297.1575, 582.81793, 478.94025, 717.46594, 562.7392, 545.43225, 656.2081, 507.26688, 489.48883, 829.4768, 1685.9225, 647.0775, 218.22583, 406.205, 403.31393, 508.0597, 407.92767, 246.04063, 695.7015, 633.3692, 444.94897, 436.69037, 40.066498, 772.42426, 826.8747, 148.16383, 273.51505, 1069.1136, 392.68463, 633.4611, 528.7704, 585.20416, 770.0732, 550.123, 346.40826, 1511.5414, 855.1857, 347.55814
316.1812, 772.935, 645.6274, 652.4985, 461.2847, 902.4612, 656.9069, 628.81036, 634.60016, 521.8173, 1521.0178, 478.83224, 679.69244, 593.13556, 1058.5042, 609.8006, 885.6721, 901.9237, 444.61563, 1179.5419, 568.4562, 778.27625, 444.66464, 554.8834, 686.98004, 429.0016, 684.7615, 1860.5096, 900.3576, 245.5983, 354.1761, 857.32104, 8.911454, 728.0848, 731.44714, 784.14496, 372.2613, 975.12335, 301.31158, 1017.14233, 522.40314, 1078.2242, 956.8825, 214.28474, 995.81903, 508.8451, 1602.446, 436.78842, 454.55618, 621.7797, 369.2531, 726.39435, 869.8677, 543.13446, 754.8679, 754.80835, 938.0069, 52.413414, 495.71558, 860.378, 633.4602, 612.4309, 712.99615, 594.9542, 631.93774, 473.36606, 536.0175, 941.5775, 928.91534, 994.51447, 226.6932, 420.8867, 432.905, 481.31482, 929.06793, 602.5729, 105.927925, 456.55304, 105.49236, 697.9779, 757.8652, 1465.7365, 355.68686, 902.5548, 430.91855, 353.22556, 403.44662, 659.1732, 1249.9014, 879.61755, 486.90787, 829.59454, 663.6275, 669.68866, 573.1684, 829.5513, 816.5913, 564.1645, 615.0099, 946.77716, 2182.2717, 680.2254, 225.72873, 540.2149, 361.49713, 765.429, 688.48193, 247.892, 823.83386, 825.382, 644.4914, 421.3472, 122.44818, 833.7897, 985.78613, 186.79202, 472.40875, 886.971, 487.832, 971.03906, 581.4538, 767.01556, 869.8807, 575.1804, 363.79703, 2186.8176, 697.18567, 546.9461
203.36671, 358.03955, 335.63287, 657.8184, 307.8635, 485.73785, 380.32562, 347.33905, 384.78687, 504.8443, 678.0192, 260.97275, 407.8827, 321.64127, 553.9581, 415.24765, 431.47693, 524.61816, 254.05336, 588.08044, 325.70114, 400.7443, 283.55106, 280.96634, 407.56558, 257.83847, 475.50455, 1021.10516, 410.25732, 162.84521, 219.13795, 396.80658, 7.972177, 377.8664, 397.83557, 500.961, 291.4258, 464.37964, 185.1354, 489.9261, 352.55884, 501.94897, 622.8998, 88.85247, 469.35666, 337.55725, 810.72174, 461.36545, 264.42523, 410.62842, 199.70561, 396.90488, 496.1545, 388.2168, 392.58508, 480.9194, 604.39215, 64.186905, 499.06992, 467.92322, 356.31818, 359.0675, 446.29526, 332.00992, 335.89774, 220.26169, 454.07352, 412.5269, 636.41, 414.49826, 224.46967, 231.99706, 219.95947, 363.9177, 504.0559, 351.9925, 115.999886, 250.01057, 57.647457, 460.02008, 436.374, 767.484, 178.0984, 481.36575, 316.31174, 190.86003, 239.67073, 363.9528, 560.82574, 373.72723, 232.12904, 380.71085, 342.35196, 450.74637, 467.2293, 352.0482, 453.41055, 330.11752, 364.9003, 512.9892, 985.45105, 478.275, 142.03654, 317.19333, 375.9042, 406.9403, 284.2969, 221.14214, 404.85724, 387.79697, 334.47504, 364.8022, 44.043297, 478.42615, 511.18527, 98.20605, 284.60764, 739.23456, 306.45963, 451.71558, 381.7007, 388.44266, 498.95938, 320.86002, 276.3182, 1105.2611, 716.6826, 421.53235
276.61154, 548.9572, 510.57935, 805.7834, 438.23254, 746.9339, 613.0646, 518.1768, 575.8316, 655.7145, 1346.4084, 431.86386, 622.1258, 519.7776, 959.2637, 590.46796, 697.74, 933.13873, 396.66452, 1053.1561, 496.58563, 517.8032, 272.23294, 475.0674, 619.0856, 344.52124, 610.87366, 1706.7247, 817.00116, 251.58865, 297.51077, 535.53784, 2.5765586, 623.1984, 606.2136, 760.6047, 283.62433, 857.3073, 271.80862, 674.75275, 514.60254, 956.97076, 826.78143, 138.91426, 707.9311, 487.76886, 1622.7043, 632.77704, 426.60608, 765.8578, 345.31378, 603.4405, 643.2364, 513.36395, 582.98236, 652.7669, 713.5014, 56.08878, 490.43018, 681.29517, 592.24115, 484.7728, 813.0407, 531.54236, 565.1058, 403.16315, 592.80676, 589.74133, 795.767, 676.41864, 181.03836, 432.03043, 320.0247, 492.11154, 729.18774, 534.3986, 60.457893, 426.57867, 48.922634, 893.215, 602.3958, 1366.3644, 297.62463, 771.2443, 289.73807, 181.92432, 388.6941, 568.8624, 1097.4413, 552.67175, 422.38803, 513.3518, 574.9386, 582.934, 691.21326, 509.03152, 692.1398, 521.98096, 500.9677, 755.6293, 2073.3115, 612.5416, 194.51118, 487.6514, 338.9475, 594.71106, 613.99243, 158.64626, 767.0051, 647.4543, 500.88034, 327.8664, 70.990486, 705.73883, 847.84717, 155.01323, 424.26636, 1036.2963, 452.46533, 610.07324, 556.15063, 582.5778, 720.83636, 430.1411, 341.58984, 1975.0736, 878.6537, 552.91876
238.56194, 518.5741, 420.4167, 406.46976, 527.4627, 578.9902, 387.852, 457.8351, 426.57797, 373.59927, 718.104, 304.24768, 477.17422, 384.42358, 663.2094, 429.90604, 522.5467, 550.549, 368.15234, 693.6881, 346.20963, 478.7844, 328.29825, 302.44452, 502.02844, 377.97476, 503.34604, 867.4993, 497.0967, 201.84094, 249.07971, 547.2667, 15.0502205, 506.31055, 439.34543, 302.5918, 280.38428, 561.4584, 259.0751, 721.04987, 475.46082, 552.85297, 694.8972, 109.77706, 503.8825, 430.73047, 835.9457, 288.24567, 272.6628, 505.55563, 205.05113, 543.1729, 766.6833, 426.03644, 526.5659, 459.12268, 430.6134, 81.755165, 310.08548, 540.25287, 480.66486, 410.98767, 560.28, 388.5397, 238.95406, 156.98575, 448.1594, 661.2325, 642.19586, 482.8038, 164.19072, 237.07439, 285.93356, 258.54092, 540.2502, 347.1473, 300.5289, 235.45409, 80.91776, 502.56696, 461.2312, 903.9149, 212.35165, 521.71954, 262.56348, 154.3932, 229.66418, 515.7692, 567.9443, 475.23984, 378.99658, 603.9005, 438.74164, 437.47476, 527.43634, 435.46893, 545.1022, 355.6066, 320.9, 494.27228, 1229.1233, 550.8699, 162.61275, 319.56332, 293.71432, 506.0562, 218.38605, 194.06921, 485.1367, 523.14575, 438.64606, 278.9491, 33.690517, 533.56494, 496.53992, 117.850075, 328.53784, 547.11774, 299.64618, 540.76685, 458.6008, 468.64453, 520.977, 652.51715, 281.64957, 1019.9291, 451.73425, 387.08932
271.94827, 665.56586, 542.7712, 663.66437, 447.94846, 817.9595, 645.1368, 623.8978, 646.86945, 458.41678, 938.2925, 402.33932, 673.63446, 490.4896, 825.33014, 569.3791, 678.3253, 625.1644, 497.5911, 783.6408, 437.1801, 629.5406, 390.25433, 427.4802, 662.3053, 512.5893, 584.4599, 1071.6659, 679.3609, 209.19324, 422.40128, 703.3421, 7.172196, 825.5739, 576.70605, 667.2082, 480.585, 707.16205, 258.54266, 781.516, 496.08466, 728.0271, 829.4777, 181.36913, 647.04987, 526.91833, 885.4515, 406.88754, 293.7088, 520.9207, 216.80981, 692.0218, 749.66174, 606.95593, 659.92865, 590.4385, 732.3112, 59.74028, 460.92172, 675.5205, 594.3589, 620.4625, 618.4406, 474.42923, 483.47687, 353.68607, 609.7993, 785.45447, 705.269, 613.82, 216.53308, 274.80716, 488.16995, 424.0369, 687.2799, 503.3882, 69.70881, 469.7801, 118.05675, 544.16516, 556.0428, 1001.5834, 291.6074, 656.8206, 400.36273, 389.05893, 242.44571, 616.0737, 740.1866, 652.6053, 505.13403, 688.333, 613.76807, 563.7596, 698.8326, 520.91705, 741.47723, 346.7769, 384.4975, 749.1399, 1348.4404, 683.44324, 192.83757, 646.9221, 437.62518, 710.4502, 584.6191, 248.36855, 655.4568, 686.3085, 576.0969, 417.83908, 123.355606, 690.0952, 656.0797, 160.77419, 515.88196, 755.97107, 413.9338, 678.67114, 549.30774, 631.59186, 626.37616, 505.43817, 317.62274, 1230.4133, 696.3457, 647.2515
232.41759, 412.7387, 532.2468, 720.31866, 188.66576, 416.1488, 433.38354, 316.58395, 365.81506, 596.1877, 1382.7327, 350.3312, 401.92838, 457.4855, 742.78345, 502.58517, 581.5604, 777.56866, 220.86491, 943.1318, 508.2949, 314.86176, 269.07257, 414.7984, 508.23758, 170.65414, 441.07166, 1740.9832, 692.987, 180.00748, 275.2256, 357.2032, 6.4340544, 457.56213, 459.2101, 737.3685, 145.71071, 802.46674, 224.98688, 503.33017, 400.98013, 946.5032, 562.5186, 120.18306, 639.1051, 283.24808, 1598.5521, 704.04175, 437.67087, 569.77155, 337.7976, 420.0004, 402.0725, 216.39825, 384.52383, 504.6872, 642.10126, 28.493462, 403.72858, 445.8908, 421.35333, 273.4234, 571.3313, 428.01712, 643.8926, 398.79425, 377.39804, 417.73376, 601.1627, 590.09607, 198.93077, 395.17618, 121.93332, 489.6085, 540.0171, 388.16196, 69.45931, 246.51625, 32.938137, 745.7645, 488.90253, 1184.8229, 273.70773, 644.4265, 261.1696, 197.16298, 391.63086, 422.26193, 1124.2032, 455.30954, 247.29886, 334.03333, 422.51953, 529.4845, 401.05292, 456.66245, 446.64313, 545.685, 657.2376, 789.8638, 2073.4302, 406.76825, 154.78806, 254.01715, 352.50778, 363.405, 548.4179, 182.27155, 581.2416, 465.27924, 393.37683, 325.11243, 89.15553, 724.2371, 756.3546, 137.37523, 261.29498, 863.685, 421.52924, 516.781, 377.29715, 528.12103, 616.4487, 266.08865, 337.24127, 2127.9917, 714.6635, 346.10193
